"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 삼성동","50","0050","0000","현대힐스테이트2단지","84.236","202308","25","248,500","3","2008","삼성로111길 8","","20231113","중개거래","서울 강남구"
"서울특별시 강남구 삼성동","50","0050","0000","현대힐스테이트2단지","40.763","202310","5","155,000","21","2008","삼성로111길 8","","20231221","중개거래","서울 강남구, 서울 송파구"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.97","202303","23","117,500","5","2011","헌릉로590길 63","","20230519","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.95","202306","3","117,500","4","2011","헌릉로590길 63","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.97","202308","6","117,700","7","2011","헌릉로590길 63","","20231031","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.95","202308","11","120,000","6","2011","헌릉로590길 63","","20231129","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.97","202308","23","114,500","2","2011","헌릉로590길 63","","20231206","직거래","-"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","114.69","202308","29","157,500","4","2011","헌릉로590길 63","","20231117","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.95","202309","6","120,000","10","2011","헌릉로590길 63",""," ","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","508","0508","0000","강남신동아파밀리에1단지","59.97","202304","24","97,500","8","2011","헌릉로590길 100","","20230731","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","511","0511","0000","강남신동아파밀리에2단지","84.97","202308","12","113,750","2","2011","헌릉로590길 10","","20231109","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","579","0579","0000","강남엘에이치1단지","84.84","202302","2","136,000","12","2013","헌릉로571길 20","","20230508","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","579","0579","0000","강남엘에이치1단지","84.83","202302","22","138,500","5","2013","헌릉로571길 20","","20230831","중개거래","경기 안양동안구, 서울 강남구"
"서울특별시 강남구 세곡동","579","0579","0000","강남엘에이치1단지","74.74","202306","5","133,000","3","2013","헌릉로571길 20","","20230821","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","579","0579","0000","강남엘에이치1단지","84.83","202308","26","135,000","13","2013","헌릉로571길 20","","20231110","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","516","0516","0000","세곡리엔파크(3단지)","84.96","202306","23","114,000","3","2011","헌릉로590길 11","","20231018","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","516","0516","0000","세곡리엔파크(3단지)","84.96","202307","8","119,000","4","2011","헌릉로590길 11",""," ","중개거래","서울 강남구, 서울 성동구"
"서울특별시 강남구 세곡동","516","0516","0000","세곡리엔파크(3단지)","84.96","202307","13","110,000","5","2011","헌릉로590길 11","","20230719","직거래","-"
"서울특별시 강남구 세곡동","516","0516","0000","세곡리엔파크(3단지)","84.96","202308","26","119,000","4","2011","헌릉로590길 11","","20231115","중개거래","서울 강남구, 서울 성동구"
"서울특별시 강남구 세곡동","516","0516","0000","세곡리엔파크(3단지)","84.96","202311","1","103,000","1","2011","헌릉로590길 11",""," ","직거래","-"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202303","11","139,000","11","2012","자곡로 21","","20230428","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","59.89","202303","11","113,000","13","2012","자곡로 21","","20230531","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202303","13","125,000","9","2012","자곡로 21","","20230329","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202303","20","135,000","8","2012","자곡로 21","","20230428","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.83","202305","6","129,500","2","2012","자곡로 21","","20230727","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202305","12","130,000","3","2012","자곡로 21","","20230712","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202305","13","130,000","2","2012","자곡로 21","","20230807","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","59.89","202305","20","116,700","5","2012","자곡로 21","","20230908","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202306","9","135,000","7","2012","자곡로 21","20231127"," ","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","74.74","202306","15","129,500","7","2012","자곡로 21","","20230818","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","59.89","202306","19","115,500","15","2012","자곡로 21","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.83","202306","29","135,000","10","2012","자곡로 21","","20230922","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202307","19","134,500","8","2012","자곡로 21","","20230901","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202307","19","135,000","2","2012","자곡로 21","","20231128","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.94","202307","21","139,000","14","2012","자곡로 21","","20231130","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202307","22","135,000","15","2012","자곡로 21","","20230925","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","74.74","202307","26","134,000","10","2012","자곡로 21","","20230927","중개거래","서울 강남구, 서울 송파구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","74.74","202307","27","135,000","6","2012","자곡로 21","","20231130","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.83","202308","11","142,000","12","2012","자곡로 21","","20231031","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.83","202308","29","137,000","5","2012","자곡로 21",""," ","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.83","202309","16","141,000","14","2012","자곡로 21","","20231201","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","74.74","202309","25","140,000","3","2012","자곡로 21",""," ","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.83","202309","25","131,000","1","2012","자곡로 21",""," ","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.84","202311","17","135,000","7","2012","자곡로 21",""," ","중개거래","서울 강남구"
"서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","59.89","202311","21","116,000","4","2012","자곡로 21",""," ","중개거래","서울 강남구"
"서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","165.4312","202301","28","380,000","9","2016","광평로34길 35","","20230228","중개거래","서울 강남구"
"서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","124.5792","202303","18","262,000","8","2016","광평로34길 35","","20231020","중개거래","서울 강남구"
"서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","146.7139","202305","4","345,000","5","2016","광평로34길 35","","20230905","중개거래","서울 강남구"
"서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","146.7139","202308","21","310,000","10","2016","광평로34길 35","","20231024","중개거래","경기 남양주시, 서울 강남구"
"서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","124.5802","202309","22","238,000","1","2016","광평로34길 35",""," ","중개거래","서울 강남구"
"서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","124.5792","202310","10","270,000","6","2016","광평로34길 35","","20231201","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","114.45","202301","27","165,000","2","2014","광평로34길 55","","20230418","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","101.81","202302","13","173,000","14","2014","광평로34길 55","","20230428","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","84.92","202302","28","164,000","10","2014","광평로34길 55","","20230626","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.88","202304","3","138,500","11","2014","광평로34길 55","","20230526","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.97","202305","28","134,300","10","2014","광평로34길 55","","20230728","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.97","202306","10","143,000","4","2014","광평로34길 55",""," ","중개거래","서울 강남구"
"서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.97","202306","11","132,000","5","2014","광평로34길 55","","20230811","중개거래","서울 강남구, 서울 서초구"
